epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
21,0.6211259563763937,0.23857608477274578,0.9,0.8972434997558594,0.9107770919799805,0.899577796459198,0.9002468872070313,0.9107770919799805,-0.3825498716036479
22,0.6162951787312826,0.22489655752976737,0.92,0.9163499474525452,0.9290054440498352,0.9190515875816345,0.9205326334635416,0.9290054440498352,-0.39139862120151525
23,0.6155472132894728,0.22035961250464123,0.9133333333333333,0.910219132900238,0.9227161407470703,0.9120134711265564,0.9141366577148438,0.9227161407470703,-0.3951876007848316
24,0.6088591350449456,0.19422929982344309,0.9266666666666666,0.9226935505867004,0.9346551895141602,0.9258419871330261,0.9270192464192708,0.9346551895141602,-0.41462983522150254
25,0.6101010044415792,0.22026131431261697,0.9133333333333333,0.910219132900238,0.9227161407470703,0.9120134711265564,0.9141366577148438,0.9227161407470703,-0.38983969012896225
26,0.6114333735571967,0.2063740321000417,0.9333333333333333,0.930333137512207,0.9396653175354004,0.9310125708580017,0.9343282063802083,0.9396653175354004,-0.40505934145715505
27,0.6057992511325412,0.19837906648715337,0.9266666666666666,0.9226935505867004,0.9346551895141602,0.9258419871330261,0.9270192464192708,0.9346551895141602,-0.4074201846453878
28,0.609933528635237,0.20040432920058568,0.9333333333333333,0.930333137512207,0.9396653175354004,0.9310125708580017,0.9343282063802083,0.9396653175354004,-0.40952919943465127
29,0.6099047991964552,0.20275013615687687,0.9333333333333333,0.930333137512207,0.9396653175354004,0.9310125708580017,0.9343282063802083,0.9396653175354004,-0.40715466303957837
30,0.6018280386924744,0.1931836998462677,0.9466666666666667,0.9430511593818665,0.9516043066978455,0.9448630809783936,0.9471625773111979,0.9516043066978455,-0.40864433884620666
31,0.6139657629860772,0.18932468076546988,0.9466666666666667,0.9421565532684326,0.9491216540336609,0.944573700428009,0.9470387776692708,0.9491216540336609,-0.4246410822206073
32,0.6168034805191888,0.19172638614972431,0.9466666666666667,0.9421565532684326,0.9491216540336609,0.944573700428009,0.9470387776692708,0.9491216540336609,-0.42507709436946445
33,0.6072278155220879,0.1964564158519109,0.9333333333333333,0.9291818737983704,0.937822163105011,0.9324879050254822,0.9335024007161459,0.937822163105011,-0.41077139967017706
34,0.612787836127811,0.19817872444788615,0.9266666666666666,0.9219757914543152,0.9315329194068909,0.925262451171875,0.9269854736328125,0.9315329194068909,-0.4146091116799248
35,0.6061441699663798,0.19797682841618855,0.9333333333333333,0.9291818737983704,0.937822163105011,0.9324879050254822,0.9335024007161459,0.937822163105011,-0.4081673415501912
36,0.6055571966701083,0.19568611880143483,0.9333333333333333,0.9291818737983704,0.937822163105011,0.9324879050254822,0.9335024007161459,0.937822163105011,-0.4098710778686735
37,0.608541813161638,0.1944225080808004,0.94,0.9355496764183044,0.9434719085693359,0.9385278224945068,0.9402705891927083,0.9434719085693359,-0.4141193050808376
