epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.9865956476756506,1.887827107935776,0.16666666666666666,0.066823311150074,0.1424616128206253,0.05351250618696213,0.06323691356329271,0.1424616128206253,-0.09876853973987454
2,1.9367489133562361,1.927730566189613,0.10802469135802469,0.07674901932477951,0.1825396865606308,0.0681489109992981,0.06605343171107916,0.1825396865606308,-0.009018347166623197
3,1.9124773967833746,1.875348331015787,0.25925925925925924,0.28861352801322937,0.32819801568984985,0.2147093266248703,0.19029518410011573,0.32819801568984985,-0.037129065767587566
4,1.7632184539522444,1.4484498677430329,0.43209876543209874,0.44266220927238464,0.4224015772342682,0.38434749841690063,0.37559787138008777,0.4224015772342682,-0.31476858620921155
5,1.6443495523361933,1.2354530154922863,0.49382716049382713,0.4987911880016327,0.4806306064128876,0.4476313889026642,0.45288203675069927,0.4806306064128876,-0.40889653684390703
6,1.551819154194423,1.0557285238195349,0.6049382716049383,0.6221402287483215,0.5858765244483948,0.5798944234848022,0.5957859651542005,0.5858765244483948,-0.4960906303748882
7,1.5093867040815807,0.9652169773608078,0.6450617283950617,0.6334256529808044,0.6544868350028992,0.6230238676071167,0.6437954372829862,0.6544868350028992,-0.5441697267207729
8,1.4477599802471341,0.9013631498372113,0.7129629629629629,0.6973415017127991,0.6790036559104919,0.674971878528595,0.709239771336685,0.6790036559104919,-0.5463968304099228
9,1.4408831085477556,0.7532334136374202,0.7407407407407407,0.724850594997406,0.7180972695350647,0.7092694044113159,0.7467790297520014,0.7180972695350647,-0.6876496949103353
10,1.4077443054744176,0.7519579014660399,0.7716049382716049,0.7587739825248718,0.75160151720047,0.7424110770225525,0.7733247074080102,0.75160151720047,-0.6557864040083777
11,1.3811038391930717,0.6585703613581481,0.7808641975308642,0.7548485398292542,0.7640259861946106,0.7516615986824036,0.7868030689380787,0.7640259861946106,-0.7225334778349236
12,1.3595022474016463,0.7292433660707356,0.7870370370370371,0.767928957939148,0.7660460472106934,0.7589201927185059,0.7885218961739245,0.7660460472106934,-0.6302588813309107
13,1.357149260384696,0.6405251567010526,0.7962962962962963,0.7722038626670837,0.7824272513389587,0.7670107483863831,0.8017932279610339,0.7824272513389587,-0.7166241036836434
14,1.3421175082524617,0.5822630340670362,0.8240740740740741,0.7965444922447205,0.8126219511032104,0.7979820370674133,0.8278889597198109,0.8126219511032104,-0.7598544741854255
15,1.3472646474838257,0.5726454728915368,0.8179012345679012,0.7869776487350464,0.8043883442878723,0.7891028523445129,0.8245053703402295,0.8043883442878723,-0.7746191745922889
16,1.336015400432405,0.6127391475954174,0.8209876543209876,0.7893160581588745,0.8071022033691406,0.7903736233711243,0.8253217155550733,0.8071022033691406,-0.7232762528369876
17,1.327226303872608,0.588141201822846,0.8148148148148148,0.7810316681861877,0.7977616190910339,0.783898651599884,0.8183670985845872,0.7977616190910339,-0.739085102049762
18,1.3203904231389363,0.5528786517219779,0.8364197530864198,0.8032790422439575,0.8216501474380493,0.8064069151878357,0.8408154146170911,0.8216501474380493,-0.7675117714169584
19,1.3172214542116438,0.5387522500974161,0.8487654320987654,0.8176857829093933,0.8317691087722778,0.8199346661567688,0.8517712251639661,0.8317691087722778,-0.7784692041142277
20,1.3075459968476069,0.5742926181834421,0.8302469135802469,0.8021575212478638,0.8234156370162964,0.8022344708442688,0.8345189977575231,0.8234156370162964,-0.7332533786641647
21,1.3092784540993827,0.5616142700115839,0.8271604938271605,0.7961035966873169,0.81956946849823,0.798209011554718,0.83198622715326,0.81956946849823,-0.7476641840877988
22,1.3141308001109533,0.5392983793108551,0.8395061728395061,0.8101234436035156,0.8214159607887268,0.8116350769996643,0.8437733591338734,0.8214159607887268,-0.7748324208000982
23,1.3084633634203957,0.5569707718160417,0.8364197530864198,0.8093565106391907,0.8344045877456665,0.8111827969551086,0.8405676947699653,0.8344045877456665,-0.751492591604354
24,1.3111947036924816,0.5274158443933652,0.8425925925925926,0.8102349638938904,0.8234696388244629,0.8131646513938904,0.8463421103395061,0.8234696388244629,-0.7837788592991164
25,1.2987369015103294,0.5220667039170678,0.8333333333333334,0.7988680005073547,0.8197559714317322,0.8031748533248901,0.8368478468906733,0.8197559714317322,-0.7766701975932616
26,1.3080987703232538,0.5314158162585011,0.8364197530864198,0.8074127435684204,0.8312520384788513,0.810422956943512,0.8410720825195312,0.8312520384788513,-0.7766829540647527
27,1.2989283629826136,0.5256928897198335,0.8425925925925926,0.8134673833847046,0.8359358906745911,0.8169110417366028,0.8470364794319059,0.8359358906745911,-0.7732354732627801
28,1.3024922893160866,0.5214652902918098,0.8395061728395061,0.8081911206245422,0.8289371132850647,0.8124269247055054,0.8437214604130497,0.8289371132850647,-0.7810269990242769
29,1.3038536196663266,0.5217303271278922,0.8395061728395061,0.8068571090698242,0.8241362571716309,0.8104087114334106,0.84307861328125,0.8241362571716309,-0.7821232925384344
30,1.292628458568028,0.5235757472706429,0.8333333333333334,0.8021717667579651,0.824253261089325,0.8059915900230408,0.837826481571904,0.824253261089325,-0.7690527112973852
