epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.9625831604003907,1.9080932380772437,0.2773109243697479,0.04667609557509422,0.13865545392036438,0.06984127312898636,0.13968254538143382,0.13865545392036438,-0.05448992232314698
2,1.888289839880807,1.8107640853449076,0.3445378151260504,0.2503734827041626,0.23973937332630157,0.2173786163330078,0.31072526819565716,0.23973937332630157,-0.07752575453589938
3,1.7680414949144636,1.6504891289382422,0.48739495798319327,0.24274942278862,0.2752765119075775,0.2541307508945465,0.45288845671325173,0.2752765119075775,-0.11755236597622143
4,1.663603469303676,1.2977290684435547,0.5798319327731093,0.4018147885799408,0.3607042133808136,0.36881986260414124,0.5718413280839679,0.3607042133808136,-0.36587440086012135
5,1.4967893634523664,0.9325369851929801,0.6722689075630253,0.4867991507053375,0.49197492003440857,0.46577706933021545,0.6500754476595325,0.49197492003440857,-0.5642523782593862
6,1.4111382859093802,0.7522258943870288,0.7310924369747899,0.5361267328262329,0.5667009949684143,0.5414116978645325,0.7232305703042936,0.5667009949684143,-0.6589123915223514
7,1.3830895185470582,0.7466077749468699,0.7563025210084033,0.6714519262313843,0.6706598401069641,0.6393033862113953,0.7666868963161436,0.6706598401069641,-0.6364817436001883
8,1.339104233469282,0.5632573601578464,0.7899159663865546,0.7661525011062622,0.7345910668373108,0.7183517217636108,0.7886510255957851,0.7345910668373108,-0.7758468733114355
9,1.3190144096102034,0.4729821341378348,0.8739495798319328,0.8391813635826111,0.8317131996154785,0.8092822432518005,0.8745067179703913,0.8317131996154785,-0.8460322754723686
10,1.2986905608858381,0.3802438333254902,0.907563025210084,0.8723157048225403,0.8689904808998108,0.8648454546928406,0.905171498531053,0.8689904808998108,-0.9184467275603478
11,1.2744150842939104,0.3761696965754533,0.8991596638655462,0.8644086122512817,0.8581679463386536,0.8489781618118286,0.8977976566603204,0.8581679463386536,-0.8982453877184571
12,1.2606206144605363,0.3821364255512462,0.907563025210084,0.8616048693656921,0.8777757287025452,0.8533263802528381,0.9079275692210478,0.8777757287025452,-0.87848418890929
13,1.2408315896987916,0.3380239335428767,0.9243697478991597,0.8944445252418518,0.8978504538536072,0.8865602612495422,0.9251147358357406,0.8978504538536072,-0.9028076561559149
14,1.2350401026862008,0.3798405187470572,0.8907563025210085,0.8731788992881775,0.8510940670967102,0.8419533371925354,0.8874859208820247,0.8510940670967102,-0.8551995839391435
15,1.2261699165616717,0.390750005966475,0.907563025210084,0.8658008575439453,0.8905431628227234,0.8661455512046814,0.9100053290359112,0.8905431628227234,-0.8354199105951967
16,1.2214372362409318,0.3890588724312662,0.907563025210084,0.8658008575439453,0.8905431628227234,0.8661455512046814,0.9100053290359112,0.8905431628227234,-0.8323783638096656
17,1.2221587147031512,0.37736911683523355,0.9159663865546218,0.8732838034629822,0.8947448134422302,0.8733158707618713,0.917804237173385,0.8947448134422302,-0.8447895978679176
18,1.210612314088004,0.3733345540631719,0.907563025210084,0.8717686533927917,0.8788718581199646,0.8615385293960571,0.9063878420020351,0.8788718581199646,-0.8372777600248322
19,1.209410834312439,0.3652940402511789,0.9159663865546218,0.8730158805847168,0.8936488032341003,0.872320294380188,0.9176432505375197,0.8936488032341003,-0.8441167940612602
