epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.6322319746017455,1.7010376124546445,0.05172413793103448,0.01034482754766941,0.20000000298023224,0.019672129303216934,0.005087619882890548,0.20000000298023224,0.06880563785289895
2,1.6071240663528443,1.6906830072402954,0.13793103448275862,0.09356725215911865,0.18694117665290833,0.052572570741176605,0.04472896148418558,0.18694117665290833,0.08355894088745108
3,1.6044749975204469,1.4650858106284306,0.3850574712643678,0.170689657330513,0.2369747906923294,0.1864357888698578,0.3179744852000269,0.2369747906923294,-0.1393891868920163
4,1.5849331617355347,1.4218805905046135,0.5574712643678161,0.32184138894081116,0.4369826316833496,0.36234337091445923,0.4983618286834366,0.4369826316833496,-0.1630525712309212
5,1.4499522209167481,1.2009079394669369,0.4942528735632184,0.5073056817054749,0.4293598234653473,0.3275207579135895,0.41971044430787535,0.4293598234653473,-0.24904428144981128
6,1.3301777124404908,0.9755498253065964,0.6724137931034483,0.618713915348053,0.6264904141426086,0.5953613519668579,0.6798678431017645,0.6264904141426086,-0.35462788713389437
7,1.2379469792048137,0.7419605059870358,0.764367816091954,0.7987934350967407,0.6535974740982056,0.6438027620315552,0.7458892471488865,0.6535974740982056,-0.4959864732177779
8,1.1570210059483845,0.678230863706819,0.7701149425287356,0.7225574851036072,0.7472416162490845,0.7036833763122559,0.7637283500583693,0.7472416162490845,-0.4787901422415656
9,1.1156423886617024,0.6852070342363983,0.7873563218390804,0.7625640630722046,0.8036044239997864,0.7483116984367371,0.775402989880792,0.8036044239997864,-0.4304353544253041
10,1.0793605327606202,0.631391403747016,0.7701149425287356,0.7432268261909485,0.777582049369812,0.7126898169517517,0.7657327761595276,0.777582049369812,-0.4479691290136042
11,1.0783381779988608,0.6310814319756525,0.7701149425287356,0.7569854855537415,0.7913594841957092,0.7144556045532227,0.7671364093648976,0.7913594841957092,-0.4472567460232083
12,1.0517321268717448,0.5576306505064512,0.8045977011494253,0.784333348274231,0.8353811502456665,0.7584583163261414,0.8069429945671696,0.8353811502456665,-0.49410147636529356
13,1.0197726726531982,0.5223533771932125,0.8390804597701149,0.8041353225708008,0.8605666160583496,0.8007173538208008,0.8370377113079203,0.8605666160583496,-0.49741929545998564
14,1.006483527024587,0.4539496428975514,0.8793103448275862,0.8477923274040222,0.8969748616218567,0.8598759770393372,0.8767901891949533,0.8969748616218567,-0.5525338841270357
15,0.9927377621332805,0.4467063729233783,0.8735632183908046,0.83734130859375,0.8961158990859985,0.8494551777839661,0.8714797798244432,0.8961158990859985,-0.5460313892099022
16,0.9894539515177408,0.4282283700745681,0.8563218390804598,0.8212332725524902,0.8721159100532532,0.8251065015792847,0.8558781941731771,0.8721159100532532,-0.5612255814431728
17,0.975003735224406,0.37923553728514575,0.8735632183908046,0.84376060962677,0.888279139995575,0.85442715883255,0.8714741673962824,0.888279139995575,-0.5957681979392602
18,0.9617935260136922,0.3478375247374562,0.8908045977011494,0.8648109436035156,0.9005240201950073,0.8749079704284668,0.8898032177453754,0.9005240201950073,-0.613956001276236
19,0.9505229949951172,0.34172975752053075,0.8908045977011494,0.8694553375244141,0.9044424295425415,0.8807600140571594,0.8888621713923311,0.9044424295425415,-0.6087932374745864
20,0.9467345555623372,0.3640819271095097,0.8735632183908046,0.8349329829216003,0.881138026714325,0.8385759592056274,0.8726874165151312,0.881138026714325,-0.5826526284528275
21,0.9523926615715027,0.3055407162595155,0.8908045977011494,0.8547968864440918,0.9051381349563599,0.8688027262687683,0.8898335599351204,0.9051381349563599,-0.6468519453119872
22,0.9354264696439107,0.30807818062121756,0.8908045977011494,0.8514885902404785,0.9051381349563599,0.8642590641975403,0.8909321050534303,0.9051381349563599,-0.6273482890226931
23,0.9389949043591818,0.30375359152796966,0.896551724137931,0.863896369934082,0.9002424478530884,0.8702541589736938,0.8949471835432381,0.9002424478530884,-0.6352413128312121
24,0.927119783560435,0.3020654474144223,0.8908045977011494,0.8514885902404785,0.9051381349563599,0.8642590641975403,0.8909321050534303,0.9051381349563599,-0.6250543361460127
25,0.9420762896537781,0.3203396571575311,0.896551724137931,0.8582742810249329,0.9053012728691101,0.8653907775878906,0.8980760245487608,0.9053012728691101,-0.621736632496247
26,0.9253306825955708,0.2693205301184207,0.9022988505747126,0.8738219141960144,0.9172197580337524,0.8873423337936401,0.9014484800141433,0.9172197580337524,-0.6560101524771501
27,0.9363447070121765,0.289953228584009,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.6463914784281675
28,0.9257736523946126,0.3099368932849631,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.6158367591096495
29,0.9388700087865194,0.2912996792844657,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.6475703295020536
30,0.9259263316790263,0.2957117936718438,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.6302145380071824
31,0.9318904002507528,0.2986783181268979,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.6332120821238549
32,0.9304149587949117,0.29649595469878665,0.8850574712643678,0.842962384223938,0.8971379995346069,0.8554154634475708,0.8848038596668463,0.8971379995346069,-0.633919004096125
