epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.6300275723139446,1.6741735565251317,0.05747126436781609,0.11046512424945831,0.2029411792755127,0.02560378983616829,0.01630968198008921,0.2029411792755127,0.044145984211187095
2,1.6079171895980835,1.6804528976308888,0.13793103448275862,0.09356725215911865,0.18694117665290833,0.052572570741176605,0.04472896148418558,0.18694117665290833,0.07253570803280529
3,1.6051875670750937,1.4665017909017102,0.367816091954023,0.169404074549675,0.2304321825504303,0.17736515402793884,0.30013617153825434,0.2304321825504303,-0.1386857761733835
4,1.5889081001281737,1.420649664155368,0.5574712643678161,0.5526028871536255,0.4556202292442322,0.3937857747077942,0.5045259848408316,0.4556202292442322,-0.16825843597280565
5,1.4777450243631998,1.210310025461789,0.4942528735632184,0.5202825665473938,0.4293598234653473,0.3279380202293396,0.42021389665274783,0.4293598234653473,-0.26743499890141087
6,1.3695164998372396,0.9578547292742235,0.6839080459770115,0.6251119375228882,0.6346536874771118,0.6066020727157593,0.6921764242238012,0.6346536874771118,-0.411661770563016
7,1.286016551653544,0.7310751686836111,0.7586206896551724,0.5934904217720032,0.6313751935958862,0.6021164655685425,0.7331700379821076,0.6313751935958862,-0.5549413829699329
8,1.2137203216552734,0.6747395321726799,0.7586206896551724,0.7037037014961243,0.7131010293960571,0.6827905774116516,0.7526260902141703,0.7131010293960571,-0.5389807894825935
9,1.1766775608062745,0.6746618637237055,0.7758620689655172,0.7417186498641968,0.7591599225997925,0.7195531129837036,0.7658890472061333,0.7591599225997925,-0.502015697082569
10,1.142518440882365,0.6307616673153023,0.7701149425287356,0.7432268261909485,0.777582049369812,0.7126898169517517,0.7657327761595276,0.777582049369812,-0.5117567735670627
11,1.142657216389974,0.6320976636789996,0.7758620689655172,0.763619065284729,0.7954410910606384,0.7215893864631653,0.7762466956829203,0.7954410910606384,-0.5105595527109744
12,1.1190988858540853,0.5636608106694345,0.7988505747126436,0.78014075756073,0.8273811340332031,0.7506535649299622,0.8025788055069145,0.8273811340332031,-0.5554380751846508
13,1.092266583442688,0.5199294899558199,0.8333333333333334,0.7963431477546692,0.8564850091934204,0.7942063808441162,0.8301665207435345,0.8564850091934204,-0.572337093486868
14,1.0802803993225099,0.44754856216303746,0.8793103448275862,0.8477923274040222,0.8969748616218567,0.8598759770393372,0.8767901891949533,0.8969748616218567,-0.6327318371594723
15,1.0682214101155598,0.4414728362723414,0.8735632183908046,0.83734130859375,0.8961158990859985,0.8494551777839661,0.8714797798244432,0.8961158990859985,-0.6267485738432184
16,1.0655908664067586,0.4178865755715504,0.8563218390804598,0.8212332725524902,0.8721159100532532,0.8251065015792847,0.8558781941731771,0.8721159100532532,-0.6477042908352082
17,1.0527478297551474,0.35387634175251526,0.8850574712643678,0.8553906679153442,0.8925239443778992,0.86590576171875,0.8835700901075342,0.8925239443778992,-0.6988714880026321
18,1.0368632912635802,0.3695660237351368,0.8735632183908046,0.8394506573677063,0.8804424405097961,0.8505169749259949,0.8711577667587105,0.8804424405097961,-0.6672972675284434
19,1.02906231880188,0.3610124580626344,0.8908045977011494,0.8629100918769836,0.9044424295425415,0.8749008178710938,0.889568898869657,0.9044424295425415,-0.6680498607392455
20,1.0253017783164977,0.36956021884167245,0.8735632183908046,0.8349329829216003,0.881138026714325,0.8385759592056274,0.8726874165151312,0.881138026714325,-0.6557415594748253
21,1.0306637763977051,0.3129784827811065,0.8908045977011494,0.8547968864440918,0.9051381349563599,0.8688027262687683,0.8898335599351204,0.9051381349563599,-0.7176852936165986
22,1.0157106200853983,0.3129199245655588,0.8908045977011494,0.8514885902404785,0.9051381349563599,0.8642590641975403,0.8909321050534303,0.9051381349563599,-0.7027906955198395
23,1.0192099531491599,0.30691492103104445,0.8908045977011494,0.8612381219863892,0.896160900592804,0.8663875460624695,0.8887822819852281,0.896160900592804,-0.7122950321181154
24,1.008346402645111,0.3043896517443374,0.8908045977011494,0.8514885902404785,0.9051381349563599,0.8642590641975403,0.8909321050534303,0.9051381349563599,-0.7039567509007736
25,1.0218952139218649,0.3235690757985516,0.8908045977011494,0.8575385212898254,0.896160900592804,0.8618065714836121,0.8898283859779095,0.896160900592804,-0.6983261381233132
26,1.0068355798721313,0.27271972428043856,0.9080459770114943,0.8775641322135925,0.925219714641571,0.8932287096977234,0.9073297785616469,0.925219714641571,-0.7341158555916928
27,1.0167147715886433,0.2936136214030457,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.7231011501855976
28,1.007362174987793,0.31231317848994816,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.6950489964978448
29,1.0187517682711282,0.2935321110959068,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.7252196571752214
30,1.0075470646222433,0.297973318065613,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.7095737465566303
31,1.012721844514211,0.30079544730612945,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.7119263972080816
32,1.0112727403640747,0.2986304972256566,0.8908045977011494,0.8500393033027649,0.9012197256088257,0.861946702003479,0.8910776774088541,0.9012197256088257,-0.7126422431384181
