epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.9824861174538022,1.8892545229122963,0.19135802469135801,0.05640949681401253,0.16037818789482117,0.07345438003540039,0.09005407639491705,0.16037818789482117,-0.09323159454150587
2,1.937670003800165,1.9262691250553838,0.1111111111111111,0.21963979303836823,0.18473748862743378,0.07253680378198624,0.07215818946744189,0.18473748862743378,-0.01140087874478124
3,1.9133551858720326,1.8776221334198375,0.2623456790123457,0.2897109091281891,0.3310551643371582,0.21636976301670074,0.19175176267270688,0.3310551643371582,-0.03573305245219505
4,1.765952047847566,1.4447711014453275,0.4537037037037037,0.47385352849960327,0.4516313672065735,0.4093630313873291,0.3970543661235291,0.4516313672065735,-0.3211809464022386
5,1.6518716641834803,1.227693044109109,0.49074074074074076,0.49543991684913635,0.47931912541389465,0.4418505132198334,0.4459540284710166,0.47931912541389465,-0.42417862007437135
6,1.561400634901864,1.0505623751216464,0.6080246913580247,0.620135486125946,0.5913709998130798,0.5818596482276917,0.5991062588161893,0.5913709998130798,-0.5108382597802177
7,1.5194079478581746,0.942678283026189,0.6574074074074074,0.6502832770347595,0.6724423170089722,0.6381803154945374,0.6565977496865355,0.6724423170089722,-0.5767296648319856
8,1.4589808441343761,0.8676717914180991,0.7191358024691358,0.7075896263122559,0.6925359964370728,0.6901957392692566,0.7174984967267072,0.6925359964370728,-0.591309052716277
9,1.4563957339241391,0.856162624594606,0.7530864197530864,0.7205492258071899,0.720617413520813,0.7146744728088379,0.7494399459273727,0.720617413520813,-0.6002331093295331
10,1.419951734088716,0.6940859891014335,0.7716049382716049,0.7573209404945374,0.7525909543037415,0.7438711524009705,0.7728222505545911,0.7525909543037415,-0.7258657449872825
11,1.396044895762489,0.6282593324596499,0.7932098765432098,0.7673982381820679,0.7724200487136841,0.7623447775840759,0.7970811820324556,0.7724200487136841,-0.767785563302839
12,1.3738823220843361,0.6929212238317655,0.7870370370370371,0.7688985466957092,0.7735007405281067,0.7612789273262024,0.7886810302734375,0.7735007405281067,-0.6809610982525707
13,1.3724067835580736,0.6029808767783789,0.8055555555555556,0.777445375919342,0.7904834151268005,0.7756742238998413,0.8108334011501737,0.7904834151268005,-0.7694259067796947
14,1.35679863180433,0.5649195048544142,0.8240740740740741,0.7939667701721191,0.8081246018409729,0.7947012186050415,0.8282632710021219,0.8081246018409729,-0.7918791269499157
15,1.3616056555793399,0.5644457290569941,0.8209876543209876,0.7889938950538635,0.805081844329834,0.7900581359863281,0.8272235069745852,0.805081844329834,-0.7971599265223458
16,1.3502951179231917,0.5922408707347917,0.8209876543209876,0.7903731465339661,0.8102547526359558,0.7911659479141235,0.8266012874650367,0.8102547526359558,-0.7580542471884
17,1.3413308404740834,0.542366365223755,0.8302469135802469,0.7978863716125488,0.8107377290725708,0.80064457654953,0.8330506689754533,0.8107377290725708,-0.7989644752503283
18,1.335428652309236,0.5311848044763376,0.8549382716049383,0.8283766508102417,0.8361493945121765,0.8282642960548401,0.8570370144314237,0.8361493945121765,-0.8042438478328984
19,1.3304205394926525,0.5327630223315439,0.8518518518518519,0.8272542953491211,0.8344821333885193,0.8260226249694824,0.8533747166763117,0.8344821333885193,-0.7976575171611086
20,1.3219790231613886,0.565923656946347,0.8333333333333334,0.8046970367431641,0.8294253349304199,0.8061546683311462,0.8374910707826968,0.8294253349304199,-0.7560553662150415
21,1.3236441158113026,0.5606922737242263,0.8333333333333334,0.8006515502929688,0.8196118474006653,0.802966296672821,0.836560661410108,0.8196118474006653,-0.7629518420870763
22,1.3288514954703194,0.5341856133790663,0.8487654320987654,0.8215207457542419,0.8317537903785706,0.8235703706741333,0.8510258992513021,0.8317537903785706,-0.7946658820912531
23,1.3259037733078003,0.5491090151998732,0.8333333333333334,0.8041877150535583,0.8222492337226868,0.8049468994140625,0.8363355471764082,0.8222492337226868,-0.7767947581079271
24,1.3265924283436366,0.5260214566448589,0.845679012345679,0.8135042190551758,0.8289641737937927,0.8170676827430725,0.8492428814923322,0.8289641737937927,-0.8005709716987777
25,1.3136854001453944,0.5212530578360145,0.845679012345679,0.8106212615966797,0.8289794921875,0.8145250082015991,0.8487218221028646,0.8289794921875,-0.7924323423093799
26,1.3250908397492909,0.5292589546721659,0.8364197530864198,0.8028782606124878,0.8216501474380493,0.8055621385574341,0.8408843617380402,0.8216501474380493,-0.795831885077125
27,1.315042325428554,0.5263142192069395,0.8487654320987654,0.8165979385375977,0.8364259004592896,0.8214325308799744,0.8520052874529803,0.8364259004592896,-0.7887281062216144
28,1.3205833662123907,0.5246060766555645,0.8487654320987654,0.8168936371803284,0.8314656019210815,0.8203984498977661,0.851294340910735,0.8314656019210815,-0.7959772895568262
29,1.3206024113155546,0.5256246906003834,0.845679012345679,0.8132341504096985,0.8291236162185669,0.8169342875480652,0.8485118724681713,0.8291236162185669,-0.7949777207151711
30,1.3092214152926491,0.527079536958977,0.845679012345679,0.8125324249267578,0.8296388983726501,0.8165825009346008,0.8488937189549576,0.8296388983726501,-0.7821418783336721
