epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,2.294451097272477,2.2586357890096314,0.17103109656301146,0.1293797791004181,0.15005457401275635,0.08083958923816681,0.08724106509244578,0.15005457401275635,-0.035815308262845846
2,2.003546597822657,1.4474342829271931,0.5482815057283142,0.5656982660293579,0.5927397012710571,0.545586109161377,0.5305236217043013,0.5927397012710571,-0.5561123148954641
3,1.7535101400231414,1.0374649277295303,0.7029459901800328,0.7061706781387329,0.7400952577590942,0.6989682912826538,0.6911984207977445,0.7400952577590942,-0.7160452122936112
4,1.6591850586657255,0.7839863629075783,0.7757774140752864,0.7687534093856812,0.7983579039573669,0.7694709300994873,0.7666810280757723,0.7983579039573669,-0.8751986957581472
5,1.6069590123194568,0.7546461763046377,0.8044189852700491,0.8041291236877441,0.8282345533370972,0.8003277778625488,0.7929765916690108,0.8282345533370972,-0.8523128360148191
6,1.5835834021838207,0.575470358133316,0.839607201309329,0.8394635319709778,0.8561657071113586,0.8402734994888306,0.8343273606120857,0.8561657071113586,-1.0081130440505046
7,1.5588861186549348,0.6095695853135785,0.8494271685761048,0.8569704294204712,0.8614915609359741,0.8462364077568054,0.8415115780994271,0.8614915609359741,-0.9493165333413562
8,1.546974391307471,0.5021707286811304,0.8715220949263502,0.868726909160614,0.8808587789535522,0.8718740344047546,0.8695473928498363,0.8808587789535522,-1.0448036626263404
9,1.531428116672444,0.5383988982478062,0.8690671031096563,0.8713480234146118,0.8782345056533813,0.8683494329452515,0.8662072414267082,0.8782345056533813,-0.9930292184246378
10,1.522764525323544,0.4952751450764957,0.8788870703764321,0.8755459785461426,0.890783429145813,0.8786182403564453,0.8783898985717573,0.890783429145813,-1.0274893802470482
11,1.5195384160527643,0.44858619063458544,0.8854337152209493,0.8818191289901733,0.8940975069999695,0.8862457275390625,0.8847755144934022,0.8940975069999695,-1.070952225418179
12,1.515919325486669,0.4804763653347613,0.8878887070376432,0.8841395378112793,0.8990755081176758,0.887056827545166,0.8873992270611702,0.8990755081176758,-1.0354429601519077
13,1.5125933773112747,0.45466173190239406,0.8936170212765957,0.8913861513137817,0.9033637046813965,0.89509117603302,0.8937148173780176,0.9033637046813965,-1.0579316454088807
14,1.5104052143276863,0.46203645176075875,0.897708674304419,0.8956853747367859,0.9041942358016968,0.8977128267288208,0.897360444264014,0.9041942358016968,-1.0483687625669276
15,1.5005433154555987,0.44790803071617497,0.8927986906710311,0.8889962434768677,0.9023299217224121,0.8935430645942688,0.8923352829953457,0.9023299217224121,-1.0526352847394238
16,1.500419445757596,0.4607696671971713,0.8936170212765957,0.8898364901542664,0.9022971987724304,0.8932655453681946,0.892904877857764,0.9022971987724304,-1.0396497785604246
17,1.4991307011190451,0.4399507060500682,0.8952536824877251,0.8906257748603821,0.9043564796447754,0.8954270482063293,0.8950252252007467,0.9043564796447754,-1.0591799950689769
18,1.4972633303336378,0.4519933433121043,0.8985270049099836,0.8948624730110168,0.9081698656082153,0.8989469408988953,0.898075684392901,0.9081698656082153,-1.0452699870215336
19,1.498697966899512,0.44695274951317504,0.8985270049099836,0.895892322063446,0.907651424407959,0.8992112874984741,0.8982114401659677,0.907651424407959,-1.0517452173863369
20,1.4947704639074937,0.4460692758841132,0.8968903436988543,0.8938132524490356,0.9048796892166138,0.8971400260925293,0.8966117396877558,0.9048796892166138,-1.0487011880233805
