epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.109919998380873,1.0684494789441425,0.3933333333333333,0.13111111521720886,0.3333333432674408,0.1881977766752243,0.2220733642578125,0.3333333432674408,-0.04147051943673041
2,1.0907762315538194,1.0440656630198162,0.35333333333333333,0.2834549844264984,0.33013537526130676,0.2167302519083023,0.23553115844726563,0.33013537526130676,-0.04671056853400324
3,1.0783453782399495,1.0414365530014038,0.4533333333333333,0.3184814751148224,0.45599165558815,0.37002328038215637,0.35712132771809896,0.45599165558815,-0.03690882523854566
4,1.059335086080763,0.9875233618418375,0.49333333333333335,0.4957457482814789,0.5485387444496155,0.4262116253376007,0.3936097462972005,0.5485387444496155,-0.07181172423892557
5,0.9565694464577569,0.9416471799214681,0.5133333333333333,0.5441079139709473,0.565412163734436,0.48234614729881287,0.46118759155273437,0.565412163734436,-0.014922266536288809
6,0.8721354934904311,0.8070009255409241,0.5666666666666667,0.6391977667808533,0.6157266497612,0.5300559401512146,0.5014378865559895,0.6157266497612,-0.065134567949507
7,0.8472749590873718,0.8908294506867727,0.58,0.6684449315071106,0.6319155693054199,0.5603371262550354,0.5458812967936197,0.6319155693054199,0.043554491599400835
8,0.7872516645325555,0.8309969766934713,0.6666666666666666,0.7049153447151184,0.7053619027137756,0.6641331315040588,0.6579585266113281,0.7053619027137756,0.04374531216091582
9,0.7461941308445401,0.7588935287793478,0.7133333333333334,0.741161584854126,0.744909942150116,0.7129569053649902,0.7109402465820313,0.744909942150116,0.012699397934807677
10,0.7056640783945719,0.779012831846873,0.72,0.7579056620597839,0.7524784207344055,0.7194623947143555,0.7176383463541667,0.7524784207344055,0.07334875345230107
11,0.6833217872513665,0.7425090126196543,0.74,0.7537207007408142,0.7668692469596863,0.7391560077667236,0.7366441853841146,0.7668692469596863,0.0591872253682878
12,0.6811614632606506,0.6848964579900105,0.7866666666666666,0.814195454120636,0.8044984340667725,0.7797619700431824,0.7807143147786458,0.8044984340667725,0.0037349947293598973
13,0.6763444211747911,0.633833365837733,0.8,0.8173043131828308,0.8189958930015564,0.7973405718803406,0.8004019165039062,0.8189958930015564,-0.04251105533705812
14,0.6438094112608168,0.684042775630951,0.7733333333333333,0.8085081577301025,0.797676146030426,0.7735835909843445,0.7790121459960937,0.797676146030426,0.04023336437013414
15,0.6272240082422892,0.6313038359085719,0.8333333333333334,0.8455513119697571,0.8478839993476868,0.8288919925689697,0.833252665201823,0.8478839993476868,0.004079827666282676
16,0.6460047960281372,0.6136467963457107,0.84,0.8515207171440125,0.8541733622550964,0.8358650803565979,0.8409554036458333,0.8541733622550964,-0.032357999682426475
17,0.6411486135588752,0.5858850605289141,0.84,0.8532763123512268,0.8541733622550964,0.8356675505638123,0.8419137573242188,0.8541733622550964,-0.05526355302996111
18,0.6253191033999125,0.567522570391496,0.8466666666666667,0.8602756857872009,0.8598230481147766,0.8420150876045227,0.8478588358561198,0.8598230481147766,-0.05779653300841647
19,0.6064139273431566,0.5432245030005773,0.8333333333333334,0.8357465267181396,0.8454013466835022,0.8301631808280945,0.8316987101236979,0.8454013466835022,-0.06318942434257924
20,0.6223199764887491,0.551189553240935,0.8466666666666667,0.8589579463005066,0.8598230481147766,0.8423143029212952,0.8469948323567709,0.8598230481147766,-0.07113042324781416
21,0.6101733512348599,0.5065631998578707,0.8466666666666667,0.8549008369445801,0.8598230481147766,0.8423288464546204,0.8461220296223958,0.8598230481147766,-0.10361015137698926
22,0.6036093235015869,0.49211203972498574,0.8466666666666667,0.8589579463005066,0.8598230481147766,0.8423143029212952,0.8469948323567709,0.8598230481147766,-0.11149728377660117
23,0.6076805591583252,0.5063652507464091,0.8466666666666667,0.8589579463005066,0.8598230481147766,0.8423143029212952,0.8469948323567709,0.8598230481147766,-0.10131530841191605
24,0.5941403177049425,0.4959009818236033,0.8466666666666667,0.857979953289032,0.8598230481147766,0.8427209854125977,0.846230977376302,0.8598230481147766,-0.09823933588133915
25,0.6049842370880975,0.49115555902322133,0.8533333333333334,0.8625448346138,0.8654727935791016,0.8501508831977844,0.8511000061035157,0.8654727935791016,-0.11382867806487612
26,0.6059286130799187,0.49151724686225257,0.8466666666666667,0.857340395450592,0.8598230481147766,0.8432359099388123,0.8455677286783854,0.8598230481147766,-0.11441136621766618
27,0.5977519353230795,0.48432621389627456,0.8466666666666667,0.857340395450592,0.8598230481147766,0.8432359099388123,0.8455677286783854,0.8598230481147766,-0.1134257214268049
28,0.5990673634741042,0.4805555901924769,0.8533333333333334,0.8625448346138,0.8654727935791016,0.8501508831977844,0.8511000061035157,0.8654727935791016,-0.11851177328162726
29,0.6048726240793864,0.47829852203528084,0.8533333333333334,0.8625448346138,0.8654727935791016,0.8501508831977844,0.8511000061035157,0.8654727935791016,-0.12657410204410552
30,0.5975293119748434,0.47705510318279265,0.8533333333333334,0.8625448346138,0.8654727935791016,0.8501508831977844,0.8511000061035157,0.8654727935791016,-0.12047420879205073
31,0.6016004549132453,0.47825880140066146,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.12334165351258386
32,0.5997601548830668,0.4752612019578616,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.12449895292520519
33,0.6184912721316019,0.47201489756504694,0.86,0.8687791228294373,0.8711225390434265,0.8573319911956787,0.8568253580729167,0.8711225390434265,-0.146476374566555
34,0.5798760652542114,0.4658950354655584,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.11398102978865304
35,0.5869953301217821,0.4630922562877337,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.12390307383404836
36,0.6178011430634393,0.46150567054748537,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.15629547251595388
37,0.5980887346797519,0.46170591404040656,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.13638282063934531
38,0.618207938141293,0.4619736315806707,0.8533333333333334,0.8628409504890442,0.8654727935791016,0.8509520888328552,0.8506868998209636,0.8654727935791016,-0.15623430656062237
