epoch,train_loss,val_loss,val_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,balanced_accuracy,generalization_gap
1,1.3856995436880324,1.2507114170039502,0.7311608961303462,0.5691103339195251,0.646531343460083,0.5957562327384949,0.6718743784607306,0.646531343460083,-0.13498812668408222
2,1.2666600611474779,0.9874431943699201,0.725050916496945,0.8324494361877441,0.6621396541595459,0.6261472105979919,0.6679675690753882,0.6621396541595459,-0.27921686677755775
3,1.0537749429543812,0.5618260323151552,0.9633401221995926,0.9569228887557983,0.9642496705055237,0.9601852893829346,0.9632619325595086,0.9642496705055237,-0.4919489106392261
4,0.9086986482143402,0.2189461992951129,0.955193482688391,0.9576495885848999,0.9510532021522522,0.9511424899101257,0.9536509465297225,0.9510532021522522,-0.6897524489192273
5,0.802808145682017,0.04968088811885588,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7531272575631611
6,0.7730649279223548,0.0318125877257905,0.9938900203665988,0.991779625415802,0.9931818246841431,0.9923970103263855,0.9938754141937691,0.9931818246841431,-0.7412523401965643
7,0.7673862609598372,0.02086822473309017,0.9938900203665988,0.991779625415802,0.9931818246841431,0.9923970103263855,0.9938754141937691,0.9931818246841431,-0.7465180362267471
8,0.7611505322986178,0.017677620011310083,0.9938900203665988,0.991779625415802,0.9931818246841431,0.9923970103263855,0.9938754141937691,0.9931818246841431,-0.7434729122873077
9,0.7603956262270609,0.012324584559501313,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7480710416675596
10,0.7579276462395986,0.02091769107690479,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7370099551626939
11,0.7566273940934075,0.008623164309721425,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7480042297836861
12,0.7559558219379849,0.005238727602865614,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7507170943351194
13,0.7562292516231537,0.01372829922453767,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.742500952398616
14,0.755369116862615,0.008146983107986177,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7472221337546288
15,0.7565451496177249,0.01267086566733636,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7438742839503886
16,0.7556904256343842,0.021184683772620304,0.9938900203665988,0.991779625415802,0.9931818246841431,0.9923970103263855,0.9938754141937691,0.9931818246841431,-0.7345057418617639
17,0.7552196979522705,0.021484836240854094,0.9959266802443992,0.9947916865348816,0.9954545497894287,0.9950748085975647,0.9959294771711112,0.9954545497894287,-0.7337348617114164
18,0.7555179562833574,0.019391849262228974,0.9938900203665988,0.991779625415802,0.9931818246841431,0.9923970103263855,0.9938754141937691,0.9931818246841431,-0.7361261070211285
